layer,model,observation_regime,orientation,replicate,split_seed,strong_latent_truth_geometry_gain_pct,paired_null_latent_truth_geometry_gain_pct,strong_minus_paired_null_latent_truth_geometry_gain_pct,strong_predictive_set_gain_pct,paired_null_predictive_set_gain_pct,strong_minus_paired_null_predictive_set_gain_pct,strong_observed_map_error_gain_pct,paired_null_observed_map_error_gain_pct,strong_minus_paired_null_observed_map_error_gain_pct,strong_geometry_latent_truth_coverage,paired_null_geometry_latent_truth_coverage,strong_minus_paired_null_geometry_latent_truth_coverage,strong_world0_latent_truth_coverage,paired_null_world0_latent_truth_coverage,strong_minus_paired_null_world0_latent_truth_coverage,strong_geometry_set_diameter,paired_null_geometry_set_diameter,strong_minus_paired_null_geometry_set_diameter,strong_world0_set_diameter,paired_null_world0_set_diameter,strong_minus_paired_null_world0_set_diameter,strong_geometry_latent_truth_error,paired_null_geometry_latent_truth_error,strong_minus_paired_null_geometry_latent_truth_error,strong_world0_latent_truth_error,paired_null_world0_latent_truth_error,strong_minus_paired_null_world0_latent_truth_error
D0,ORACLE,O1,BA,2,9042102,-25.698052280003772,3.1461230169390046,-28.844175296942776,-21.159962202427586,-4.830771501394303,-16.329190701033284,-19.131151153087828,3.7852796464526954,-22.916430799540525,1.0,0.8125,0.1875,1.0,0.875,0.125,107.41164721219505,433.6443044156106,-326.23265720341556,88.6527572802783,413.66127350292646,-325.00851622264815,27.92001318458972,150.3835116421978,-122.46349845760807,22.2119696193823,155.2684480235094,-133.0564784041271
D0,ORACLE,O1,BA,3,9042103,-34.17648953494596,0.5042188465013531,-34.68070838144731,-21.051214320251074,-17.95001659172053,-3.1011977285305434,-28.757627863731173,1.2592614257990467,-30.01688928953022,0.875,1.0,-0.125,0.875,1.0,-0.125,92.22336580876684,468.34960640184187,-376.126240593075,76.185411543896,397.0746422385137,-320.8892306946177,30.667873527548352,139.62315428662802,-108.95528075907967,22.856368976295936,140.33072826597768,-117.47435928968174
D0,ORACLE,O1,BA,4,9042104,-15.980741749412338,3.547139193994992,-19.527880943407332,3.76353134190371,-12.067326434232061,15.830857776135772,-12.888395054283782,4.012489749906508,-16.90088480419029,0.875,0.875,0.0,0.9375,0.875,0.0625,78.59460927934778,449.54069075591804,-370.94608147657027,81.66821827032582,401.13448322489955,-319.4662649545737,25.991735367009554,148.97135445844276,-122.97961909143321,22.41038897920417,154.44990766843904,-132.03951868923485
D0,ORACLE,O1,BA,5,9042105,-54.06748715607486,6.290707373259724,-60.35819452933458,-8.049643225945436,-35.53344213520372,27.483798909258283,-50.63936199568185,7.104611670173204,-57.74397366585506,0.875,1.0,-0.125,1.0,0.9375,0.0625,88.24221847007344,560.6493627588357,-472.4071442887622,81.66821827032582,413.66127350292646,-331.9930552326006,29.456929108370453,138.98004235983217,-109.52311325146172,19.119497339844145,148.30977639903102,-129.19027905918688
D0,ORACLE,O2,AB,1,9042101,-25.715781830060777,2.714140915846445,-28.429922745907223,-8.021421670299684,-2.0776834901635057,-5.943738180136179,-22.16530021184053,2.730459937911657,-24.89576014975219,0.8125,0.875,-0.0625,1.0,0.875,0.125,78.74801290331473,390.04392685485556,-311.2959139515408,72.90036706206985,382.10499446966907,-309.2046274075992,26.05865776173484,134.0202281837632,-107.96157042202837,20.728231079977082,137.7592071914932,-117.03097611151613
D0,ORACLE,O2,AB,2,9042102,-11.828569800784775,3.4915196639080515,-15.320089464692828,1.2489221750688517,-13.341228505785306,14.590150680854158,-10.980752588003815,3.5079545904704834,-14.488707178474298,1.0,0.875,0.125,1.0,0.875,0.125,90.7039670138049,470.7388033869921,-380.0348363731872,91.85111596919235,415.3288345228798,-323.47771855368745,24.839327949940046,149.8472196289237,-125.00789167898367,22.2119696193823,155.2684480235094,-133.0564784041271
D0,ORACLE,O2,AB,3,9042103,-13.653375540517663,2.761268833808747,-16.41464437432641,-6.442083146855686,-20.264052019284556,13.821968872428869,-11.173489542804584,2.422227378362995,-13.595716921167579,0.9375,1.0,-0.0625,0.875,1.0,-0.125,83.72891027910991,489.52431693409005,-405.7954066549801,78.66147279698676,407.0412635486404,-328.3797907516537,25.977034867555993,136.4558196021124,-110.4787847345564,22.856368976295936,140.33072826597768,-117.47435928968174
D0,ORACLE,O2,AB,4,9042104,-14.258899153668585,3.630526582776611,-17.889425736445197,25.25904154788533,-15.784138578770113,41.04318012665544,-14.315373166398603,3.5679219316737982,-17.883295098072402,0.875,0.875,0.0,1.0,0.9375,0.0625,72.90026474320891,471.15885806905004,-398.25859332584116,97.53723561079958,406.9286724869589,-309.3914368761593,25.605863743693753,148.84256271346243,-123.23669896976867,22.41038897920417,154.44990766843904,-132.03951868923485
D0,ORACLE,O2,AB,5,9042105,-31.924143196003573,6.6543400989091674,-38.57848329491274,-7.823047215378245,-27.780485179174477,19.95743796379623,-32.29765981886494,6.375610666070716,-38.67327048493566,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,80.64858042039808,530.7091998423465,-450.06061942194845,74.79716304001431,415.3288345228798,-340.5316714828655,25.223233048972084,138.44073947750778,-113.2175064285357,19.119497339844145,148.30977639903102,-129.19027905918688
D0,ORACLE,O2,BA,1,9042101,-31.99763008863334,3.281555347142415,-35.27918543577575,-12.586469135930795,3.829243267843935,-16.41571240377473,-29.57216335681,3.7409739305272063,-33.313137287337206,0.875,0.875,0.0,1.0,0.875,0.125,85.77446485395032,380.19805883321226,-294.4235939792619,76.185411543896,395.33645335878657,-319.15104181489056,27.360773784865277,133.23856256171976,-105.87778877685449,20.728231079977082,137.7592071914932,-117.03097611151613
D0,ORACLE,O2,BA,2,9042102,-25.698052280003772,3.1461230169390046,-28.844175296942776,-21.159962202427586,-4.830771501394303,-16.329190701033284,-19.131151153087828,3.7852796464526954,-22.916430799540525,1.0,0.8125,0.1875,1.0,0.875,0.125,107.41164721219505,433.6443044156106,-326.23265720341556,88.6527572802783,413.66127350292646,-325.00851622264815,27.92001318458972,150.3835116421978,-122.46349845760807,22.2119696193823,155.2684480235094,-133.0564784041271
D0,ORACLE,O2,BA,3,9042103,-34.17648953494596,0.5042188465013531,-34.68070838144731,-21.051214320251074,-17.95001659172053,-3.1011977285305434,-28.757627863731173,1.2592614257990467,-30.01688928953022,0.875,1.0,-0.125,0.875,1.0,-0.125,92.22336580876684,468.34960640184187,-376.126240593075,76.185411543896,397.0746422385137,-320.8892306946177,30.667873527548352,139.62315428662802,-108.95528075907967,22.856368976295936,140.33072826597768,-117.47435928968174
D0,ORACLE,O2,BA,4,9042104,-15.980741749412338,3.547139193994992,-19.527880943407332,3.76353134190371,-12.067326434232061,15.830857776135772,-12.888395054283782,4.012489749906508,-16.90088480419029,0.875,0.875,0.0,0.9375,0.875,0.0625,78.59460927934778,449.54069075591804,-370.94608147657027,81.66821827032582,401.13448322489955,-319.4662649545737,25.991735367009554,148.97135445844276,-122.97961909143321,22.41038897920417,154.44990766843904,-132.03951868923485
D0,ORACLE,O2,BA,5,9042105,-54.06748715607486,6.290707373259724,-60.35819452933458,-8.049643225945436,-35.53344213520372,27.483798909258283,-50.63936199568185,7.104611670173204,-57.74397366585506,0.875,1.0,-0.125,1.0,0.9375,0.0625,88.24221847007344,560.6493627588357,-472.4071442887622,81.66821827032582,413.66127350292646,-331.9930552326006,29.456929108370453,138.98004235983217,-109.52311325146172,19.119497339844145,148.30977639903102,-129.19027905918688
D0,ORACLE,O3,AB,1,9042101,-25.715781830060777,2.714140915846445,-28.429922745907223,-8.021421670299684,-2.0776834901635057,-5.943738180136179,-22.16530021184053,2.730459937911657,-24.89576014975219,0.8125,0.875,-0.0625,1.0,0.875,0.125,78.74801290331473,390.04392685485556,-311.2959139515408,72.90036706206985,382.10499446966907,-309.2046274075992,26.05865776173484,134.0202281837632,-107.96157042202837,20.728231079977082,137.7592071914932,-117.03097611151613
D0,ORACLE,O3,AB,2,9042102,-11.828569800784775,3.4915196639080515,-15.320089464692828,1.2489221750688517,-13.341228505785306,14.590150680854158,-10.980752588003815,3.5079545904704834,-14.488707178474298,1.0,0.875,0.125,1.0,0.875,0.125,90.7039670138049,470.7388033869921,-380.0348363731872,91.85111596919235,415.3288345228798,-323.47771855368745,24.839327949940046,149.8472196289237,-125.00789167898367,22.2119696193823,155.2684480235094,-133.0564784041271
D0,ORACLE,O3,AB,3,9042103,-13.653375540517663,2.761268833808747,-16.41464437432641,-6.442083146855686,-20.264052019284556,13.821968872428869,-11.173489542804584,2.422227378362995,-13.595716921167579,0.9375,1.0,-0.0625,0.875,1.0,-0.125,83.72891027910991,489.52431693409005,-405.7954066549801,78.66147279698676,407.0412635486404,-328.3797907516537,25.977034867555993,136.4558196021124,-110.4787847345564,22.856368976295936,140.33072826597768,-117.47435928968174
D0,ORACLE,O3,AB,4,9042104,-14.258899153668585,3.630526582776611,-17.889425736445197,25.25904154788533,-15.784138578770113,41.04318012665544,-14.315373166398603,3.5679219316737982,-17.883295098072402,0.875,0.875,0.0,1.0,0.9375,0.0625,72.90026474320891,471.15885806905004,-398.25859332584116,97.53723561079958,406.9286724869589,-309.3914368761593,25.605863743693753,148.84256271346243,-123.23669896976867,22.41038897920417,154.44990766843904,-132.03951868923485
D0,ORACLE,O3,AB,5,9042105,-31.924143196003573,6.6543400989091674,-38.57848329491274,-7.823047215378245,-27.780485179174477,19.95743796379623,-32.29765981886494,6.375610666070716,-38.67327048493566,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,80.64858042039808,530.7091998423465,-450.06061942194845,74.79716304001431,415.3288345228798,-340.5316714828655,25.223233048972084,138.44073947750778,-113.2175064285357,19.119497339844145,148.30977639903102,-129.19027905918688
D0,ORACLE,O3,BA,1,9042101,-31.99763008863334,3.281555347142415,-35.27918543577575,-12.586469135930795,3.829243267843935,-16.41571240377473,-29.57216335681,3.7409739305272063,-33.313137287337206,0.875,0.875,0.0,1.0,0.875,0.125,85.77446485395032,380.19805883321226,-294.4235939792619,76.185411543896,395.33645335878657,-319.15104181489056,27.360773784865277,133.23856256171976,-105.87778877685449,20.728231079977082,137.7592071914932,-117.03097611151613
D0,ORACLE,O3,BA,2,9042102,-25.698052280003772,3.1461230169390046,-28.844175296942776,-21.159962202427586,-4.830771501394303,-16.329190701033284,-19.131151153087828,3.7852796464526954,-22.916430799540525,1.0,0.8125,0.1875,1.0,0.875,0.125,107.41164721219505,433.6443044156106,-326.23265720341556,88.6527572802783,413.66127350292646,-325.00851622264815,27.92001318458972,150.3835116421978,-122.46349845760807,22.2119696193823,155.2684480235094,-133.0564784041271
D0,ORACLE,O3,BA,3,9042103,-34.17648953494596,0.5042188465013531,-34.68070838144731,-21.051214320251074,-17.95001659172053,-3.1011977285305434,-28.757627863731173,1.2592614257990467,-30.01688928953022,0.875,1.0,-0.125,0.875,1.0,-0.125,92.22336580876684,468.34960640184187,-376.126240593075,76.185411543896,397.0746422385137,-320.8892306946177,30.667873527548352,139.62315428662802,-108.95528075907967,22.856368976295936,140.33072826597768,-117.47435928968174
D0,ORACLE,O3,BA,4,9042104,-15.980741749412338,3.547139193994992,-19.527880943407332,3.76353134190371,-12.067326434232061,15.830857776135772,-12.888395054283782,4.012489749906508,-16.90088480419029,0.875,0.875,0.0,0.9375,0.875,0.0625,78.59460927934778,449.54069075591804,-370.94608147657027,81.66821827032582,401.13448322489955,-319.4662649545737,25.991735367009554,148.97135445844276,-122.97961909143321,22.41038897920417,154.44990766843904,-132.03951868923485
D0,ORACLE,O3,BA,5,9042105,-54.06748715607486,6.290707373259724,-60.35819452933458,-8.049643225945436,-35.53344213520372,27.483798909258283,-50.63936199568185,7.104611670173204,-57.74397366585506,0.875,1.0,-0.125,1.0,0.9375,0.0625,88.24221847007344,560.6493627588357,-472.4071442887622,81.66821827032582,413.66127350292646,-331.9930552326006,29.456929108370453,138.98004235983217,-109.52311325146172,19.119497339844145,148.30977639903102,-129.19027905918688
D1,ORACLE,O1,AB,1,9042101,-24.93999929706843,2.504794601477493,-27.44479389854592,-4.197909928921625,-1.230914594767007,-2.966995334154618,-23.069029058438513,2.4223806443982547,-25.49140970283677,0.8125,0.875,-0.0625,1.0,0.875,0.125,76.00029631195089,387.2879563076431,-311.28765999569225,72.93840765500414,382.578738775579,-309.64033112057484,25.897851765618086,134.3086220067225,-108.4107702411044,20.728231079977082,137.7592071914932,-117.03097611151613
D1,ORACLE,O1,AB,2,9042102,-11.91348574460091,3.4469824681314605,-15.360468212732371,0.5275605911180525,-14.235929632025051,14.763490223143105,-12.341931208378744,3.358593779122252,-15.700524987500996,1.0,0.875,0.125,1.0,0.875,0.125,91.11513147406056,468.9284857231064,-377.81335424904586,91.59836836767556,410.491241445324,-318.89287307764846,24.858189453582497,149.91637184159922,-125.05818238801672,22.2119696193823,155.2684480235094,-133.0564784041271
D1,ORACLE,O1,AB,3,9042103,-19.87205624280423,1.3764467552557333,-21.248502998059966,-18.139554807333447,-18.235083010511545,0.09552820317809818,-17.117109990177717,0.8414671291996807,-17.9585771193774,0.875,1.0,-0.125,0.875,1.0,-0.125,92.93031376725186,481.0687523555888,-388.13843858833695,78.66147279698676,406.87479562459475,-328.213322827608,27.398399474328322,138.3991505101339,-111.00075103580556,22.856368976295936,140.33072826597768,-117.47435928968174
D1,ORACLE,O1,AB,4,9042104,-11.724864591203712,3.435062323083786,-15.159926914287498,20.0412090035644,-14.265410144730875,34.306619148295276,-12.564961317292832,3.213452822252571,-15.778414139545404,0.875,0.875,0.0,1.0,0.9375,0.0625,78.35171300864087,462.1068623160659,-383.755149307425,97.99011719941292,404.4153534571416,-306.42523625772867,25.0379767413779,149.1444570820828,-124.10648034070489,22.41038897920417,154.44990766843904,-132.03951868923485
D1,ORACLE,O1,AB,5,9042105,-32.13122304908498,6.519831117246443,-38.65105416633142,-8.687879009166888,-29.021721419812415,20.333842410645527,-34.48958057450905,6.017748322948698,-40.50732889745775,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,82.81753391735039,529.6228659903155,-446.80533207296514,76.19758033033789,410.491241445324,-334.29366111498615,25.262825675973335,138.64022944744838,-113.37740377147504,19.119497339844145,148.30977639903102,-129.19027905918688
D1,ORACLE,O1,BA,1,9042101,-27.82128997235166,1.5023168119065171,-29.32360678425818,-9.59551463624899,-1.1977802842723513,-8.397734351976638,-26.850842623332635,1.560587249167614,-28.41142987250025,0.875,0.8125,0.0625,1.0,0.875,0.125,83.46921099804788,385.7594437526221,-302.29023275457416,76.16115611581812,381.19358218035427,-305.03242606453614,26.495092354876626,135.68962746190627,-109.19453510702965,20.728231079977082,137.7592071914932,-117.03097611151613
D1,ORACLE,O1,BA,2,9042102,-16.82261066463417,2.9148747818705405,-19.73748544650471,-14.756106490568552,-17.259478605066988,2.503372114498436,-12.90701989268955,2.9569423078672528,-15.863962200556804,1.0,0.8125,0.1875,1.0,0.8125,0.1875,101.55057047070565,468.08960535662374,-366.5390348859181,88.49251998546306,399.19127299990976,-310.6987530144467,25.94860278939781,150.74256718787035,-124.79396439847254,22.2119696193823,155.2684480235094,-133.0564784041271
D1,ORACLE,O1,BA,3,9042103,-28.74388667940851,1.9642015964814474,-30.70808827588996,-19.237845929679576,-19.459425749619463,0.22157981993988685,-26.530265129065565,2.112632035591728,-28.642897164657292,0.9375,1.0,-0.0625,0.875,1.0,-0.125,98.48216066177041,484.5690727265707,-386.0869120648003,82.59303905896638,405.63485860228514,-323.04181954331875,29.426177773869924,137.5743498610233,-108.14817208715338,22.856368976295936,140.33072826597768,-117.47435928968174
D1,ORACLE,O1,BA,4,9042104,-14.569460856454219,3.3549027178696895,-17.92436357432391,2.243860803191422,-17.32403362035222,19.567894423543642,-14.054306909692972,3.476125188441143,-17.530432098134114,0.875,0.875,0.0,0.9375,0.875,0.0625,86.50687101575292,470.6271559616073,-384.12028494585434,88.49251998546306,401.13448322489955,-312.6419632394365,25.675461829308453,149.26826351832335,-123.59280168901489,22.41038897920417,154.44990766843904,-132.03951868923485
D1,ORACLE,O1,BA,5,9042105,-50.32682485530918,3.445205771138817,-53.77203062644799,-9.2220792359119,-21.83174367736277,12.60966444145087,-49.35032399025733,3.5965823971928756,-52.946906387450206,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,90.20983456433193,494.19202119836893,-403.982186634037,82.59303905896638,405.63485860228514,-323.04181954331875,28.741733279283004,143.20019942336853,-114.45846614408552,19.119497339844145,148.30977639903102,-129.19027905918688
D1,ORACLE,O2,AB,1,9042101,-24.93999929706843,2.504794601477493,-27.44479389854592,-4.197909928921625,-1.230914594767007,-2.966995334154618,-23.069029058438513,2.4223806443982547,-25.49140970283677,0.8125,0.875,-0.0625,1.0,0.875,0.125,76.00029631195089,387.2879563076431,-311.28765999569225,72.93840765500414,382.578738775579,-309.64033112057484,25.897851765618086,134.3086220067225,-108.4107702411044,20.728231079977082,137.7592071914932,-117.03097611151613
D1,ORACLE,O2,AB,2,9042102,-11.91348574460091,3.4469824681314605,-15.360468212732371,0.5275605911180525,-14.235929632025051,14.763490223143105,-12.341931208378744,3.358593779122252,-15.700524987500996,1.0,0.875,0.125,1.0,0.875,0.125,91.11513147406056,468.9284857231064,-377.81335424904586,91.59836836767556,410.491241445324,-318.89287307764846,24.858189453582497,149.91637184159922,-125.05818238801672,22.2119696193823,155.2684480235094,-133.0564784041271
D1,ORACLE,O2,AB,3,9042103,-19.87205624280423,1.3764467552557333,-21.248502998059966,-18.139554807333447,-18.235083010511545,0.09552820317809818,-17.117109990177717,0.8414671291996807,-17.9585771193774,0.875,1.0,-0.125,0.875,1.0,-0.125,92.93031376725186,481.0687523555888,-388.13843858833695,78.66147279698676,406.87479562459475,-328.213322827608,27.398399474328322,138.3991505101339,-111.00075103580556,22.856368976295936,140.33072826597768,-117.47435928968174
D1,ORACLE,O2,AB,4,9042104,-11.724864591203712,3.435062323083786,-15.159926914287498,20.0412090035644,-14.265410144730875,34.306619148295276,-12.564961317292832,3.213452822252571,-15.778414139545404,0.875,0.875,0.0,1.0,0.9375,0.0625,78.35171300864087,462.1068623160659,-383.755149307425,97.99011719941292,404.4153534571416,-306.42523625772867,25.0379767413779,149.1444570820828,-124.10648034070489,22.41038897920417,154.44990766843904,-132.03951868923485
D1,ORACLE,O2,AB,5,9042105,-32.13122304908498,6.519831117246443,-38.65105416633142,-8.687879009166888,-29.021721419812415,20.333842410645527,-34.48958057450905,6.017748322948698,-40.50732889745775,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,82.81753391735039,529.6228659903155,-446.80533207296514,76.19758033033789,410.491241445324,-334.29366111498615,25.262825675973335,138.64022944744838,-113.37740377147504,19.119497339844145,148.30977639903102,-129.19027905918688
D1,ORACLE,O2,BA,1,9042101,-27.82128997235166,1.5023168119065171,-29.32360678425818,-9.59551463624899,-1.1977802842723513,-8.397734351976638,-26.850842623332635,1.560587249167614,-28.41142987250025,0.875,0.8125,0.0625,1.0,0.875,0.125,83.46921099804788,385.7594437526221,-302.29023275457416,76.16115611581812,381.19358218035427,-305.03242606453614,26.495092354876626,135.68962746190627,-109.19453510702965,20.728231079977082,137.7592071914932,-117.03097611151613
D1,ORACLE,O2,BA,2,9042102,-16.82261066463417,2.9148747818705405,-19.73748544650471,-14.756106490568552,-17.259478605066988,2.503372114498436,-12.90701989268955,2.9569423078672528,-15.863962200556804,1.0,0.8125,0.1875,1.0,0.8125,0.1875,101.55057047070565,468.08960535662374,-366.5390348859181,88.49251998546306,399.19127299990976,-310.6987530144467,25.94860278939781,150.74256718787035,-124.79396439847254,22.2119696193823,155.2684480235094,-133.0564784041271
D1,ORACLE,O2,BA,3,9042103,-28.74388667940851,1.9642015964814474,-30.70808827588996,-19.237845929679576,-19.459425749619463,0.22157981993988685,-26.530265129065565,2.112632035591728,-28.642897164657292,0.9375,1.0,-0.0625,0.875,1.0,-0.125,98.48216066177041,484.5690727265707,-386.0869120648003,82.59303905896638,405.63485860228514,-323.04181954331875,29.426177773869924,137.5743498610233,-108.14817208715338,22.856368976295936,140.33072826597768,-117.47435928968174
D1,ORACLE,O2,BA,4,9042104,-14.569460856454219,3.3549027178696895,-17.92436357432391,2.243860803191422,-17.32403362035222,19.567894423543642,-14.054306909692972,3.476125188441143,-17.530432098134114,0.875,0.875,0.0,0.9375,0.875,0.0625,86.50687101575292,470.6271559616073,-384.12028494585434,88.49251998546306,401.13448322489955,-312.6419632394365,25.675461829308453,149.26826351832335,-123.59280168901489,22.41038897920417,154.44990766843904,-132.03951868923485
D1,ORACLE,O2,BA,5,9042105,-50.32682485530918,3.445205771138817,-53.77203062644799,-9.2220792359119,-21.83174367736277,12.60966444145087,-49.35032399025733,3.5965823971928756,-52.946906387450206,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,90.20983456433193,494.19202119836893,-403.982186634037,82.59303905896638,405.63485860228514,-323.04181954331875,28.741733279283004,143.20019942336853,-114.45846614408552,19.119497339844145,148.30977639903102,-129.19027905918688
D1,ORACLE,O3,AB,1,9042101,-24.93999929706843,2.504794601477493,-27.44479389854592,-4.197909928921625,-1.230914594767007,-2.966995334154618,-23.069029058438513,2.4223806443982547,-25.49140970283677,0.8125,0.875,-0.0625,1.0,0.875,0.125,76.00029631195089,387.2879563076431,-311.28765999569225,72.93840765500414,382.578738775579,-309.64033112057484,25.897851765618086,134.3086220067225,-108.4107702411044,20.728231079977082,137.7592071914932,-117.03097611151613
D1,ORACLE,O3,AB,2,9042102,-11.91348574460091,3.4469824681314605,-15.360468212732371,0.5275605911180525,-14.235929632025051,14.763490223143105,-12.341931208378744,3.358593779122252,-15.700524987500996,1.0,0.875,0.125,1.0,0.875,0.125,91.11513147406056,468.9284857231064,-377.81335424904586,91.59836836767556,410.491241445324,-318.89287307764846,24.858189453582497,149.91637184159922,-125.05818238801672,22.2119696193823,155.2684480235094,-133.0564784041271
